Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3157723;18;01/02/2017 08:30;Strada Urbana;VIA DI BOCCEA;da specificare;;;;prossimità fronte civico 561;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;4;12,37712;41,9194;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3157834;1;01/02/2017 08:48;Strada Urbana;VIA DELLA GRECA;all'intersezione semaforizzata con;PIAZZA DELLA BOCCA DELLA VERITA';PIAZZA DELLA BOCCA DELLA VERITA';;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,4812;41,88802;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3157834;1;01/02/2017 08:48;Strada Urbana;VIA DELLA GRECA;all'intersezione semaforizzata con;PIAZZA DELLA BOCCA DELLA VERITA';PIAZZA DELLA BOCCA DELLA VERITA';;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,4812;41,88802;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3157963;1;01/02/2017 08:50;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;del civico n.;2;;Infortunio per sola frenata improvvisa;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12,49608;41,86983;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3157993;1;01/02/2017 08:40;Strada Urbana;VIALE AVENTINO;in corrispondenza;;del civico n.;99;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,48499;41,88102;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3157993;1;01/02/2017 08:40;Strada Urbana;VIALE AVENTINO;in corrispondenza;;del civico n.;99;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,48499;41,88102;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3158002;10;01/02/2017 10:20;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;area di svincolo per la svolta per via A. Regilla;Infortunio per caduta del veicolo;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12,5505;41,84914;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3158060;20;01/02/2017 08:50;Strada Urbana;VIA DELLA STAZIONE DI CESANO;in corrispondenza;;del civico n.;661;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,3401;42,07972;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3158060;20;01/02/2017 08:50;Strada Urbana;VIA DELLA STAZIONE DI CESANO;in corrispondenza;;del civico n.;661;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,3401;42,07972;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3158060;20;01/02/2017 08:50;Strada Urbana;VIA DELLA STAZIONE DI CESANO;in corrispondenza;;del civico n.;661;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,3401;42,07972;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3158060;20;01/02/2017 08:50;Strada Urbana;VIA DELLA STAZIONE DI CESANO;in corrispondenza;;del civico n.;661;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,3401;42,07972;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3158060;20;01/02/2017 08:50;Strada Urbana;VIA DELLA STAZIONE DI CESANO;in corrispondenza;;del civico n.;661;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,3401;42,07972;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3158088;6;01/02/2017 10:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;185;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,54298;41,88722;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3158088;6;01/02/2017 10:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;185;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,54298;41,88722;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3158095;12;01/02/2017 09:55;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;prossimità V.le Algeria;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;4;0;0;3;12,47153;41,82012;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3158095;12;01/02/2017 09:55;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;prossimità V.le Algeria;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;4;0;0;3;12,47153;41,82012;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3158095;12;01/02/2017 09:55;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;prossimità V.le Algeria;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;4;0;0;3;12,47153;41,82012;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3158095;12;01/02/2017 09:55;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;prossimità V.le Algeria;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;4;0;0;3;12,47153;41,82012;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3158095;12;01/02/2017 09:55;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;prossimità V.le Algeria;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;4;0;0;3;12,47153;41,82012;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3158095;12;01/02/2017 09:55;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;prossimità V.le Algeria;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;4;0;0;3;12,47153;41,82012;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
3158095;12;01/02/2017 09:55;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;prossimità V.le Algeria;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;4;0;0;3;12,47153;41,82012;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
3158277;1;01/02/2017 09:30;Strada Urbana;VIA BARBERINI;all'intersezione con;SALITA DI S. NICOLA DA TOLENTINO;SALITA DI S. NICOLA DA TOLENTINO;;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,49152;41,90456;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3158277;1;01/02/2017 09:30;Strada Urbana;VIA BARBERINI;all'intersezione con;SALITA DI S. NICOLA DA TOLENTINO;SALITA DI S. NICOLA DA TOLENTINO;;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,49152;41,90456;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3158342;1;01/02/2017 11:00;Strada Urbana;LUNGOTEVERE TOR DI NONA;da specificare;;;;albero n. 15;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12,46916;41,90151;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3158354;1;01/02/2017 12:10;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;85;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,4781;41,87984;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3158354;1;01/02/2017 12:10;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;85;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,4781;41,87984;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3158354;1;01/02/2017 12:10;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;85;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,4781;41,87984;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3158354;1;01/02/2017 12:10;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;85;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,4781;41,87984;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3158354;1;01/02/2017 12:10;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;85;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,4781;41,87984;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3158354;1;01/02/2017 12:10;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;85;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,4781;41,87984;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3158402;10;01/02/2017 13:30;Strada Urbana;PIAZZA DEI CONSOLI;all'intersezione con;VIA DELL'AEROPORTO;VIA DELL'AEROPORTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,5582;41,8621;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3158418;19;01/02/2017 13:40;Strada Urbana;VIA FEDERICO BORROMEO;in prossimità;;del civico n.;67;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,41473;41,91876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3158418;19;01/02/2017 13:40;Strada Urbana;VIA FEDERICO BORROMEO;in prossimità;;del civico n.;67;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,41473;41,91876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3158569;20;01/02/2017 15:45;Regionale entro l'abitato;VIA CASSIA;all'intersezione semaforizzata con;VIA VINCENZO TIERI;VIA VINCENZO TIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,41323;41,98292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3158569;20;01/02/2017 15:45;Regionale entro l'abitato;VIA CASSIA;all'intersezione semaforizzata con;VIA VINCENZO TIERI;VIA VINCENZO TIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,41323;41,98292;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3158569;20;01/02/2017 15:45;Regionale entro l'abitato;VIA CASSIA;all'intersezione semaforizzata con;VIA VINCENZO TIERI;VIA VINCENZO TIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,41323;41,98292;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3158591;15;01/02/2017 09:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;400;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;4;12,44591;41,83382;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3158591;15;01/02/2017 09:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;400;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;4;12,44591;41,83382;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3158591;15;01/02/2017 09:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;400;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;4;12,44591;41,83382;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3158591;15;01/02/2017 09:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;400;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;4;12,44591;41,83382;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3158591;15;01/02/2017 09:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;400;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;4;12,44591;41,83382;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3158591;15;01/02/2017 09:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;400;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;4;12,44591;41,83382;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3158591;15;01/02/2017 09:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;400;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;4;12,44591;41,83382;-1;5;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3158652;18;01/02/2017 08:30;Strada Urbana;VIA ENNIO BONIFAZI;da specificare;;;;CIV. 48 (area condominiale privata);Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,41676;41,90519;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3158659;18;01/02/2017 09:50;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;456;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,4259;41,89863;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3158688;6;01/02/2017 14:40;Strada Urbana;VIA DI TOR PIGNATTARA;in corrispondenza;;del civico n.;74;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,54186;41,87828;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3158716;18;01/02/2017 15:20;Strada Urbana;VIA DELLA PINETA SACCHETTI;in corrispondenza;;del civico n.;78;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42444;41,91035;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3158716;18;01/02/2017 15:20;Strada Urbana;VIA DELLA PINETA SACCHETTI;in corrispondenza;;del civico n.;78;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42444;41,91035;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3158716;18;01/02/2017 15:20;Strada Urbana;VIA DELLA PINETA SACCHETTI;in corrispondenza;;del civico n.;78;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42444;41,91035;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3158753;9;01/02/2017 16:40;Strada Urbana;PIAZZALE LABICANO;da specificare;;;;PROSSIMITA' V.LE SCALO S.LORENZO;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,5156;41,89125;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3158753;9;01/02/2017 16:40;Strada Urbana;PIAZZALE LABICANO;da specificare;;;;PROSSIMITA' V.LE SCALO S.LORENZO;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,5156;41,89125;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
