Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3085539;3;05/12/2016 11:15;Strada Urbana;PIAZZA RIO DE JANEIRO;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50817;41,91249;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3085548;12;02/12/2016 22:00;Strada Urbana;VIALE DELLA GRANDE MURAGLIA;in corrispondenza;;del civico n.;328;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;1;12,44472;41,81482;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085555;15;05/12/2016 11:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;PIAZZA ANTONIO MEUCCI;PIAZZA ANTONIO MEUCCI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46527;41,86551;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085555;15;05/12/2016 11:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;PIAZZA ANTONIO MEUCCI;PIAZZA ANTONIO MEUCCI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46527;41,86551;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3085555;15;05/12/2016 11:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;PIAZZA ANTONIO MEUCCI;PIAZZA ANTONIO MEUCCI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46527;41,86551;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085561;15;05/12/2016 12:15;Strada Urbana;VIA DELLA CASETTA MATTEI;in prossimità;;del civico n.;54;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,42229;41,85206;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3085565;15;05/12/2016 13:30;Strada Urbana;VIA PIERO COLONNA;da specificare;;;;prox fronte civ. 24;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,45227;41,85473;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
3085565;15;05/12/2016 13:30;Strada Urbana;VIA PIERO COLONNA;da specificare;;;;prox fronte civ. 24;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,45227;41,85473;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3085565;15;05/12/2016 13:30;Strada Urbana;VIA PIERO COLONNA;da specificare;;;;prox fronte civ. 24;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,45227;41,85473;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085630;17;05/12/2016 19:30;Strada Urbana;VIA DELLA GIULIANA;all'intersezione con;VIA EMILIO FAA' DI BRUNO;VIA EMILIO FAA' DI BRUNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,45423;41,91321;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085630;17;05/12/2016 19:30;Strada Urbana;VIA DELLA GIULIANA;all'intersezione con;VIA EMILIO FAA' DI BRUNO;VIA EMILIO FAA' DI BRUNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,45423;41,91321;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3085634;17;05/12/2016 16:55;Strada Urbana;PIAZZA ADRIANA;da specificare;;;;VIA DELLE FOSSE DI CASTELLO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,46732;41,90468;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085634;17;05/12/2016 16:55;Strada Urbana;PIAZZA ADRIANA;da specificare;;;;VIA DELLE FOSSE DI CASTELLO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,46732;41,90468;-1;1;Autobus turistico;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3085634;17;05/12/2016 16:55;Strada Urbana;PIAZZA ADRIANA;da specificare;;;;VIA DELLE FOSSE DI CASTELLO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,46732;41,90468;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3085760;9;05/12/2016 13:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA MONTE ALBINO;VIA MONTE ALBINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,53686;41,85726;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085760;9;05/12/2016 13:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA MONTE ALBINO;VIA MONTE ALBINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,53686;41,85726;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3085760;9;05/12/2016 13:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA MONTE ALBINO;VIA MONTE ALBINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,53686;41,85726;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3085772;5;05/12/2016 06:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIALE BATTISTA BARDANZELLU;VIALE BATTISTA BARDANZELLU;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,57341;41,88769;-1;1;Autobus in extraurbana;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3085772;5;05/12/2016 06:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIALE BATTISTA BARDANZELLU;VIALE BATTISTA BARDANZELLU;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,57341;41,88769;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3085773;9;05/12/2016 13:20;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA MONTE ALBINO;VIA MONTE ALBINO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,53681;41,85726;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085773;9;05/12/2016 13:20;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA MONTE ALBINO;VIA MONTE ALBINO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,53681;41,85726;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3085773;9;05/12/2016 13:20;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA MONTE ALBINO;VIA MONTE ALBINO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,53681;41,85726;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3085777;9;05/12/2016 16:45;Strada Urbana;VIA ORVIETO;da specificare;;;;fronte prossimità civico 50;Scontro frontale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,51741;41,88535;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3085777;9;05/12/2016 16:45;Strada Urbana;VIA ORVIETO;da specificare;;;;fronte prossimità civico 50;Scontro frontale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,51741;41,88535;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085781;5;05/12/2016 09:50;Strada Urbana;VIA TIBURTINA;da specificare;;;;in prossimità di VIA ELENA BRANDIZZI GIANNI;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,57323;41,92521;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085787;13;05/12/2016 11:50;Strada Urbana;VIA GIACOMO DELLA MARCA;all'intersezione con;VIA CASSIANO BELIGATTI;VIA CASSIANO BELIGATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,35246;41,78537;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3085787;13;05/12/2016 11:50;Strada Urbana;VIA GIACOMO DELLA MARCA;all'intersezione con;VIA CASSIANO BELIGATTI;VIA CASSIANO BELIGATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,35246;41,78537;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3085790;7;06/12/2016 00:30;Strada Urbana;VIA DI TOR SAPIENZA;in prossimità;;del civico n.;181;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,59185;41,89598;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085792;13;05/12/2016 08:45;Strada Urbana;VIA CARLO CASINI;in corrispondenza;;del civico n.;249;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,33573;41,78507;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085805;13;05/12/2016 11:30;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA DEL CANALE DELLA LINGUA;VIA DEL CANALE DELLA LINGUA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,34033;41,74122;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3085805;13;05/12/2016 11:30;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA DEL CANALE DELLA LINGUA;VIA DEL CANALE DELLA LINGUA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,34033;41,74122;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085805;13;05/12/2016 11:30;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA DEL CANALE DELLA LINGUA;VIA DEL CANALE DELLA LINGUA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,34033;41,74122;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3085809;13;05/12/2016 09:15;Strada Urbana;VIA SISTO SCAGLIA;all'intersezione con;VIA LUCILIO GAMALA;VIA LUCILIO GAMALA;;;Ribaltamento senza urto contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,313;41,76895;-1;1;Trattore stradale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085813;13;05/12/2016 22:30;Strada Urbana;VIA DEL ROSMARINO;all'intersezione con;VIA GIAMPIETRO FERRARI;VIA GIAMPIETRO FERRARI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,35603;41,78416;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085813;13;05/12/2016 22:30;Strada Urbana;VIA DEL ROSMARINO;all'intersezione con;VIA GIAMPIETRO FERRARI;VIA GIAMPIETRO FERRARI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,35603;41,78416;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3085827;8;05/12/2016 23:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;(rampa) dir. Via Anagnina  pross. civ. 1864;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;12,57887;41,84638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Esploso
3085833;10;05/12/2016 10:40;Provinciale entro l'abitato;VIA ANAGNINA;da specificare;;;;altezza via Seminara;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60901;41,82149;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085833;10;05/12/2016 10:40;Provinciale entro l'abitato;VIA ANAGNINA;da specificare;;;;altezza via Seminara;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60901;41,82149;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085833;10;05/12/2016 10:40;Provinciale entro l'abitato;VIA ANAGNINA;da specificare;;;;altezza via Seminara;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60901;41,82149;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085834;8;05/12/2016 23:31;Strada Urbana;VIA TUSCOLANA;da specificare;;;;(rampa) dir. Via Anagnina pross. civ. 1864;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;12,57887;41,84638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3085835;8;05/12/2016 23:32;Strada Urbana;VIA TUSCOLANA;da specificare;;;;(rampa) dir. Via Anagnina pross. civ. 1864;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;12,57887;41,84638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085837;20;05/12/2016 15:40;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;palo luce acea n° 59;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46244;41,94893;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085837;20;05/12/2016 15:40;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;palo luce acea n° 59;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46244;41,94893;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085837;20;05/12/2016 15:40;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;palo luce acea n° 59;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46244;41,94893;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3085837;20;05/12/2016 15:40;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;palo luce acea n° 59;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46244;41,94893;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3085838;8;05/12/2016 13:30;Strada Urbana;VIA DEL TORRACCIO;all'intersezione con;VIA GALLIPOLI;VIA GALLIPOLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,66001;41,84479;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085838;8;05/12/2016 13:30;Strada Urbana;VIA DEL TORRACCIO;all'intersezione con;VIA GALLIPOLI;VIA GALLIPOLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,66001;41,84479;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085843;8;05/12/2016 11:50;Strada Urbana;VIA DI TORRENOVA;in corrispondenza;;del civico n.;94;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,61716;41,87002;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3085843;8;05/12/2016 11:50;Strada Urbana;VIA DI TORRENOVA;in corrispondenza;;del civico n.;94;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,61716;41,87002;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3085851;20;05/12/2016 06:30;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;in corrispondenza Via Honduras;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47151;41,93696;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085851;20;05/12/2016 06:30;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;in corrispondenza Via Honduras;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47151;41,93696;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3085853;8;05/12/2016 09:20;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA ALBEROBELLO;VIA ALBEROBELLO;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,61903;41,88454;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085853;8;05/12/2016 09:20;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA ALBEROBELLO;VIA ALBEROBELLO;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,61903;41,88454;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
3085857;5;05/12/2016 11:30;Strada Urbana;VIALE DEL TECNOPOLO;da specificare;;;;prossimità Via Peroni;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,64013;41,93706;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3085857;5;05/12/2016 11:30;Strada Urbana;VIALE DEL TECNOPOLO;da specificare;;;;prossimità Via Peroni;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,64013;41,93706;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3085857;5;05/12/2016 11:30;Strada Urbana;VIALE DEL TECNOPOLO;da specificare;;;;prossimità Via Peroni;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,64013;41,93706;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;
3085861;11;05/12/2016 10:30;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale prossimità Via R. G. Carducci;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49288;41,85604;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085861;11;05/12/2016 10:30;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale prossimità Via R. G. Carducci;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49288;41,85604;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3085861;11;05/12/2016 10:30;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale prossimità Via R. G. Carducci;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49288;41,85604;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3085871;10;05/12/2016 16:10;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1347;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,61549;41,8323;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3085871;10;05/12/2016 16:10;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1347;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,61549;41,8323;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
